original_index,cl0_signal,cl1_signal,score,order_index,order_rank,source_loci,cl0_order_rows,cl1_order_rows,cl0_heatmap_rows,cl1_heatmap_rows,order_length,order_matches_cl0,order_matches_cl1
8592,8.51505426220272,0,8.51505426220272,3682,21747,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8593,6.12505300045013,0,6.12505300045013,8471,24458,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8594,38.3257676848268,0.675828309185737,38.3257676848268,26210,1924,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8595,10.0721640341422,7.15956270694733,10.0721640341422,25918,19735,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8596,23.293430452997,1.06067384734298,23.293430452997,23742,6700,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8597,18.22679988749,10.7859139081491,18.22679988749,2997,10541,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8598,41.6540556262048,40.0720140907202,41.6540556262048,17181,1501,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8599,24.1007596411024,13.6590625899179,24.1007596411024,16567,6259,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8600,25.4245388196862,35.3066076195758,25.4245388196862,15430,5534,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8601,4.76022786736488,0.814598388671875,4.76022786736488,28618,25740,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8602,29.9594993591309,0,29.9594993591309,10772,3735,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8603,2.00164979111915,47.3684370003495,2.00164979111915,27506,27494,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8604,6.7550664075116,3.51120685708934,6.7550664075116,11332,23779,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8605,30.7325867199507,81.3554211913562,30.7325867199507,10610,3514,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8606,31.718242303133,0,31.718242303133,7081,3257,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8607,10.1389607873582,0,10.1389607873582,1180,19655,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8608,7.50097454309464,6.66952520847321,7.50097454309464,15605,22998,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8609,7.72288820838928,1.20153398513794,7.72288820838928,5879,22743,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8610,52.0806606260847,31.5401114009549,52.0806606260847,2021,747,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8611,10.5797609586527,14.4041426583092,10.5797609586527,8410,19085,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8612,22.6653118458829,10.9994341310605,22.6653118458829,11291,7081,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8613,19.3125246730791,18.9622626337064,19.3125246730791,17529,9569,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8614,22.5756595521163,10.6573360352706,22.5756595521163,4140,7144,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8615,22.8307796356813,9.14980875321154,22.8307796356813,26791,6975,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8616,36.1410566850142,19.244867030057,36.1410566850142,24250,2280,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8617,7.66729834487846,3.44002246856689,7.66729834487846,13587,22811,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8618,36.7824384912531,25.4291016193146,36.7824384912531,4343,2170,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8619,17.6626367471048,0,17.6626367471048,6820,11060,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8620,61.107572288194,10.7576227587137,61.107572288194,1343,430,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8621,4.56173552407159,50.9123001098633,4.56173552407159,27748,25909,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8622,1.55345394611359,15.273699760437,1.55345394611359,25428,27648,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8623,39.271524513469,12.528437165653,39.271524513469,12824,1781,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8624,15.6669742178034,0.942821384947977,15.6669742178034,25856,13012,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8625,16.8122837850542,49.75524967367,16.8122837850542,9053,11859,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8626,27.8722385986431,14.0490617210801,27.8722385986431,19201,4498,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8627,24.6333623262552,0.704939757860624,24.6333623262552,23915,5966,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8628,4.82138599774446,3.60937734453197,4.82138599774446,20183,25689,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8629,8.64365631911405,4.66155788701051,8.64365631911405,17499,21589,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8630,20.658364127664,25.3064507316141,20.658364127664,13889,8460,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8631,13.5195863549389,8.63736812155045,13.5195863549389,7668,15477,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8632,70.3514530948389,23.9097660278606,70.3514530948389,6162,258,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8633,20.4951653241286,18.973218162167,20.4951653241286,13444,8574,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8634,5.04872992038727,24.5651794433594,5.04872992038727,16898,25508,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8635,10.5104952288999,0,10.5104952288999,3246,19178,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8636,7.88408008374666,6.16307153199848,7.88408008374666,23084,22522,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8637,25.2658070913503,22.5081939130135,25.2658070913503,5002,5624,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8638,15.8354745638573,0,15.8354745638573,28506,12852,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8639,18.1107848312544,7.01705067676047,18.1107848312544,22258,10646,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8640,21.3852329639473,24.1962212263936,21.3852329639473,10745,7907,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8641,26.944539983909,25.6691566064538,26.944539983909,12782,4845,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8642,4.43844509124756,15.7083131627339,4.43844509124756,386,26064,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8643,30.534854359097,30.9245355570758,30.534854359097,20073,3570,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8644,15.1790445823114,2.12546598564074,15.1790445823114,27086,13535,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8645,19.8034242015344,3.72117204127518,19.8034242015344,23325,9125,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8646,14.5834608418601,4.6871694534544,14.5834608418601,3189,14209,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8647,10.7986561173881,155.288565508969,10.7986561173881,24269,18809,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8648,25.9538069105148,72.9064264965057,25.9538069105148,25178,5304,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8649,19.7440345842372,18.0482934088934,19.7440345842372,10361,9171,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8650,40.9446944570541,3.25839095115662,40.9446944570541,7685,1586,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8651,27.6455183896151,3.92712666640269,27.6455183896151,4814,4581,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8652,7.98671667611421,1.53876938037018,7.98671667611421,14286,22384,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8653,6.06145064510516,8.81466865539551,6.06145064510516,12767,24536,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8654,9.30365837537325,25.6193489600451,9.30365837537325,14748,20765,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8655,19.9730009314132,2.02254339113627,19.9730009314132,23004,8957,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8656,4.14994619369507,0,4.14994619369507,24028,26293,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8657,44.4933664501838,18.7318888250387,44.4933664501838,17110,1227,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8658,10.524670124054,45.2610010719299,10.524670124054,15848,19161,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8659,7.21247589120678,0,7.21247589120678,14220,23305,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8660,12.4031067702633,13.2421092918286,12.4031067702633,1527,16761,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8661,11.6509187817574,0,11.6509187817574,10787,17692,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8662,7.88286257783572,16.6525668501854,7.88286257783572,12949,22524,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8663,8.98090513236821,17.0834806002676,8.98090513236821,21768,21133,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8664,7.76728010177612,8.00051130567278,7.76728010177612,21451,22664,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8665,19.6686980615362,5.21816033075391,19.6686980615362,4518,9244,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8666,26.3700568084278,1.67036781819046,26.3700568084278,3959,5122,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8667,7.64199110000364,6.46670072309433,7.64199110000364,7680,22846,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8668,5.12820417494387,12.7624992615468,5.12820417494387,3164,25435,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8669,12.6233800957712,2.93175003501806,12.6233800957712,13588,16519,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8670,11.693021667279,3.36055209534396,11.693021667279,25315,17637,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8671,11.9227784685276,24.9517372471213,11.9227784685276,20751,17363,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8672,9.04994392941851,1.40125685875569,9.04994392941851,9397,21062,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8673,35.1948631980202,1.20338261777704,35.1948631980202,10784,2454,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8674,19.5700043564412,0,19.5700043564412,19341,9336,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8675,32.9675807084976,23.7881570811956,32.9675807084976,16225,2936,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8676,10.4414466094971,7.00044728279114,10.4414466094971,26584,19265,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8677,5.08756295681,0,5.08756295681,8258,25471,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8678,21.6027358074983,13.5235885034005,21.6027358074983,8591,7764,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8679,9.39840144515038,0,9.39840144515038,16035,20619,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8680,35.6065217134115,9.54951069419448,35.6065217134115,19403,2370,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8681,24.3219655906001,26.9958103856733,24.3219655906001,26885,6135,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8682,10.1490186507052,5.65692923285744,10.1490186507052,992,19639,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8683,3.50637129068375,0,3.50637129068375,233,26717,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8684,9.15080201896072,0,9.15080201896072,19056,20947,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8685,8.73048170821534,0,8.73048170821534,15557,21482,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8686,12.8104690468311,1.90921247005463,12.8104690468311,14833,16291,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8687,17.3434288240829,0,17.3434288240829,18765,11354,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8688,4.65957576694013,0,4.65957576694013,23096,25825,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8689,5.88093543052673,0,5.88093543052673,8154,24709,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8690,20.2948021125793,0,20.2948021125793,25377,8709,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8691,18.8079105854034,0,18.8079105854034,12886,10014,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8692,15.0172888605218,0,15.0172888605218,12675,13718,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8693,15.6459127027929,11.2408675498005,15.6459127027929,19946,13029,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8694,14.8538328886878,5.84950523173555,14.8538328886878,6965,13927,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8695,6.21278699461397,0.783266140864446,6.21278699461397,19533,24370,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8696,10.985138386488,0,10.985138386488,24056,18575,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8697,15.7620310270786,0,15.7620310270786,14634,12929,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8698,7.97470322914576,0.75537535840043,7.97470322914576,23937,22400,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8699,12.763087983505,0,12.763087983505,4528,16360,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8700,5.00434953927994,0.763685989379883,5.00434953927994,27753,25535,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8701,6.39136151909828,0,6.39136151909828,28123,24194,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8702,7.9226219367981,0,7.9226219367981,5210,22468,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8703,9.56413377331149,1.62590997449813,9.56413377331149,24958,20431,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8704,7.32341802120209,0,7.32341802120209,12508,23216,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8705,9.65361800193787,5.72763996124268,9.65361800193787,15915,20304,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8706,30.1915505036655,14.2961099755175,30.1915505036655,1574,3670,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8707,4.7713304579258,0,4.7713304579258,4031,25727,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8708,10.1630215915767,2.31419541619041,10.1630215915767,11801,19621,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8709,1.1096099615097,30.547399520874,1.1096099615097,8690,27811,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8710,11.0406268358231,15.9101201057434,11.0406268358231,24587,18505,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8711,13.5791620507941,7.5300409243657,13.5791620507941,26429,15405,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8712,41.9977779883259,13.4245448067503,41.9977779883259,9748,1461,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8713,18.5405924233523,19.0072714776704,18.5405924233523,22912,10249,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8714,35.33259702327,11.7700618996842,35.33259702327,14178,2428,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8715,21.4089730767643,17.8193158963147,21.4089730767643,6472,7894,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8716,24.3321805340903,6.54588086264474,24.3321805340903,1631,6127,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8717,19.1740652275085,0.58549259185791,19.1740652275085,8539,9672,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8718,25.7668043142997,31.4358070232724,25.7668043142997,17346,5384,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8719,11.6842106348276,3.81842494010925,11.6842106348276,18183,17647,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8720,7.64520946979523,0,7.64520946979523,24542,22844,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8721,17.2052516874277,0,17.2052516874277,25354,11486,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8722,17.1171886740453,0,17.1171886740453,12,11567,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8723,13.0328868351199,0,13.0328868351199,11902,16035,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8724,8.56599043532846,0,8.56599043532846,1223,21677,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8725,7.8710216501864,10.24456051307,7.8710216501864,26929,22542,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8726,12.7431201352132,0,12.7431201352132,19807,16392,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8727,45.6314838645682,24.341025352478,45.6314838645682,17766,1142,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8728,2.44767350309035,0,2.44767350309035,27244,27272,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8729,9.3700500064426,44.6897218492296,9.3700500064426,19024,20674,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8730,4.33019044922619,0.993410715242712,4.33019044922619,16278,26149,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8731,19.9729995727539,15.273699760437,19.9729995727539,10384,8965,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8732,16.2672128608923,15.0422832041836,16.2672128608923,10947,12387,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8733,7.67681808964066,5.18116434501565,7.67681808964066,17520,22803,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8734,10.6305393639144,9.5238117404751,10.6305393639144,28321,19023,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8735,13.3081269821563,9.53779673885989,13.3081269821563,25633,15723,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8736,7.86322319955754,4.56488692491574,7.86322319955754,10193,22550,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8737,7.48987483978272,0,7.48987483978272,9634,23014,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8738,13.4975093727681,15.0457368252882,13.4975093727681,20951,15501,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8739,4.89616071879864,46.4575149416924,4.89616071879864,11959,25624,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8740,9.09881777763367,53.4580001831055,9.09881777763367,13558,20997,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8741,14.2030139666796,1.69283427238464,14.2030139666796,14307,14657,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8742,9.58452421584219,20.7491884411506,9.58452421584219,15723,20405,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8743,8.51339908612185,10.3799731155922,8.51339908612185,16654,21749,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8744,51.0937313334886,21.762069795298,51.0937313334886,7225,796,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8745,2.91479940675384,28.0904461376703,2.91479940675384,13083,27084,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8746,15.8515726498195,9.81880705697196,15.8515726498195,8544,12838,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8747,26.4679299126731,16.1448645528158,26.4679299126731,23827,5079,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8748,2.82686853976477,22.9105746746063,2.82686853976477,11005,27128,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8749,15.0772193396414,10.7328798996436,15.0772193396414,23625,13652,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8750,27.0252218670315,5.99634653727214,27.0252218670315,13975,4808,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8751,0,0,0,22431,28307,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8752,30.2646404147148,8.33689994812012,30.2646404147148,8094,3643,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8753,7.59081772202751,13.7092875881658,7.59081772202751,24996,22894,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8754,18.0889421697935,9.79428451152141,18.0889421697935,19375,10665,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8755,6.60888373982775,2.20061066735795,6.60888373982775,21738,23971,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8756,10.7574472184808,0,10.7574472184808,6885,18872,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8757,10.640891686464,10.7916767699087,10.640891686464,22672,19019,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8758,14.9536874462294,11.1904683049093,14.9536874462294,15361,13803,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8759,16.7681267423916,8.46228059046275,16.7681267423916,3618,11908,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8760,19.1610884217095,15.6801017742199,19.1610884217095,5018,9687,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8761,17.9685608956122,21.6788098427557,17.9685608956122,20508,10778,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8762,9.73992245348673,27.8805868966239,9.73992245348673,23535,20177,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8763,12.6306833104884,38.4009209389382,12.6306833104884,3322,16515,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8764,24.2201396843483,9.16673345518817,24.2201396843483,9525,6196,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8765,28.365097555142,104.073802531344,28.365097555142,21748,4296,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8766,14.135087409798,0.519514278489716,14.135087409798,28554,14736,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8767,4.57714447975159,14.4463827371597,4.57714447975159,27756,25898,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8768,4.92365259594387,30.5656506083772,4.92365259594387,23178,25598,28640,28640,28640,28640,28640,28640,TRUE,TRUE
8769,6.28779673576355,14.7080405553182,6.28779673576355,10201,24295,28640,28640,28640,28640,28640,28640,TRUE,TRUE
